50004;100000;0,6967569168143009
49947;100000;0,5098355922414047
50157;100000;0,9086130161370535
50245;100000;0,30754244820316423
49959;100000;0,792101150127129
49802;100000;0,17841776571888426
50041;100000;0,3814056758642365
49954;100000;0,2692979370956336
50374;100000;0,7128765688951001
49917;100000;0,8846097331987021
50209;100000;0,06469629422562913
49950;100000;0,3879010008139855
49869;100000;0,11433640743873869
49965;100000;0,4033536537999388
50116;100000;0,5952013589599562
50174;100000;0,664856342321675
49962;100000;0,3187190736281158
49728;100000;0,5319050897780094
49866;100000;0,44116994665391557
49934;100000;0,00028692428881566255
49969;100000;0,17841776571888426
50037;100000;0,8983774540534374
50119;100000;0,18479311869772336
49905;100000;0,46083313734644155
49812;100000;0,5098355922414047
49990;100000;0,07845382140208172
49955;100000;0,5805934928460111
49957;100000;0,948501971436096
49945;100000;0,5321040966306374
49801;100000;0,6515263120783973
50013;100000;0,5321040966306374
50013;100000;0,6083209935382391
50159;100000;0,9999258727997247
49900;100000;0,3334765387730675
49879;100000;0,20024769058514763
49916;100000;0,5952013589599562
49905;100000;0,9086130161370535
50105;100000;0,3879010008139855
49983;100000;0,8910621786308326
49892;100000;0,24840803585491691
50032;100000;0,6624801587175797
49872;100000;0,5120198475780933
49966;100000;0,46083313734644155
50185;100000;0,23233206042514581
50225;100000;0,7858192117323126
50026;100000;0,8846097331987021
50228;100000;0,8910621786308326
49961;100000;0,8296635986994865
49813;100000;0,11433029763088338
50062;100000;0,7285511074721545
50499;100000;0,7877111721950328
49954;100000;0,7180380008873254
49734;100000;0,30754244820316423
50033;100000;0,4744264435719098
50069;100000;0,5098355922414047
49817;100000;0,771175819227591
49902;100000;0,7180380008873254
50122;100000;0,8208874783409043
49788;100000;0,2692979370956336
50007;100000;0,7285511074721545
49871;100000;0,941633587433575
49956;100000;0,34670552002908617
50209;100000;0,6083209935382391
50019;100000;0,6591959427328807
50242;100000;0,7934568283461237
50053;100000;0,8282460586019438
50244;100000;0,18669889322223193
49812;100000;0,6083209935382391
50063;100000;0,5796015069884036
50030;100000;0,948501971436096
49858;100000;0,7877111721950328
50022;100000;0,8910621786308326
50133;100000;0,27878657247291205
50090;100000;0,6967569168143009
50015;100000;0,941633587433575
50003;100000;0,16164027961009253
50227;100000;0,5120198475780933
50053;100000;0,2764869275625414
50225;100000;0,5952013589599562
50229;100000;0,9152405442836729
50226;100000;0,26977325543393654
50051;100000;0,44116994665391557
50150;100000;0,4960753205848851
50157;100000;0,5120198475780933
49983;100000;0,34670552002908617
49972;100000;0,8983774540534374
49606;100000;0,3995137691828149
49921;100000;0,3695285325797615
50153;100000;0,2564470144812292
50128;100000;0,7180380008873254
49905;100000;0,1950931318721671
50000;100000;0,1561804994960143
49900;100000;0,28992346327401325
49835;100000;0,2582623580278041
50026;100000;0,2994179460568508
50066;100000;0,12829836726060492
49940;100000;0,025183600173281126
50008;100000;0,03960165457724823
50144;100000;0,1179104745819847
50013;100000;0,9152405442836729
50176;100000;0,6770827759107342
49946;100000;0,5319050897780094
49865;100000;0,7858192117323126
50098;100000;0,18235051192866392
50174;100000;0,948501971436096
49802;100000;0,07865111458459781
49888;100000;0,18235051192866394
49857;100000;0,6515263120783973
50173;100000;0,9999258727997247
50129;100000;0,4062957618768912
50012;100000;0,4960753205848851
50007;100000;0,6083209935382392
50089;100000;0,26977325543393654
49875;100000;0,6591959427328807
50169;100000;0,6515263120783973
50197;100000;0,957004510540083
50055;100000;0,4775806120108949
50250;100000;0,6591959427328807
50130;100000;0,33922813592205675
49973;100000;0,6591959427328808
50091;100000;0,6515263120783973
49967;100000;0,2777308222306101
49908;100000;0,3879010008139855
50103;100000;0,8846097331987021
49866;100000;0,0034852485804062606
50109;100000;0,4449581953713991
50062;100000;0,4449581953713991
49986;100000;0,3392281359220567
50153;100000;0,3516314287915936
50239;100000;0,23954337101211154
50035;100000;0,7824669397158712
50163;100000;0,5952013589599562
50057;100000;0,4486590786584838
50181;100000;0,10866519522638803
50359;100000;0,6083209935382391
49850;100000;0,1365249759558953
50065;100000;0,576389243220474
49927;100000;0,46083313734644155
50025;100000;0,32796263648419466
50266;100000;0,6770827759107342
50180;100000;0,11120296027357654
49964;100000;0,44116994665391557
49971;100000;0,7858192117323126
50097;100000;0,34670552002908617
49995;100000;0,05601279636896224
49825;100000;0,6083209935382392
49924;100000;0,6449790901566784
49810;100000;0,8036986474837611
50290;100000;0,8983774540534374
49851;100000;0,6867026053801979
50120;100000;0,03081424049717539
50348;100000;0,5206282288247329
49957;100000;0,8236557585890925
49937;100000;0,5120198475780933
49896;100000;0,9735103326127356
49920;100000;0,015515290719966001
50026;100000;0,957004510540083
50162;100000;0,39358042803215476
50102;100000;0,6591959427328808
50131;100000;0,8329064488456474
49920;100000;0,44116994665391557
50043;100000;0,008165535006884606
50196;100000;0,18022889529620906
50094;100000;0,7824669397158712
50126;100000;0,12829836726060492
49757;100000;0,15474328504961418
49769;100000;0,44116994665391557
49926;100000;0,8282460586019438
49966;100000;0,6449790901566784
50257;100000;0,4916679225367658
50009;100000;0,35894077009210146
49824;100000;0,6624801587175797
49733;100000;0,792101150127129
49820;100000;0,2666202421398104
50032;100000;0,3879010008139855
50296;100000;0,948501971436096
50139;100000;0,18479311869772336
50021;100000;0,6449790901566784
49773;100000;0,771175819227591
49887;100000;0,8846097331987021
49910;100000;0,5206282288247329
49815;100000;0,33922813592205675
49911;100000;0,2777308222306101
49847;100000;0,44116994665391557
50130;100000;0,4062957618768912
49847;100000;0,5805934928460111
50104;100000;0,2526924240642519
49851;100000;0,8036986474837611
49813;100000;0,6591959427328807
50140;100000;0,27878657247291205
49778;100000;0,6449790901566784
49969;100000;0,9152405442836729
50096;100000;0,2764869275625414
50216;100000;0,15138167200588937
49972;100000;0,6449790901566784
49999;100000;0,44116994665391557
50142;100000;0,19170336465323504
49986;100000;0,8846097331987021
49799;100000;0,8036986474837611
50065;100000;0,771175819227591
50100;100000;0,22582002625629324
50024;100000;0,41774425479595095
50007;100000;0,19686302016651672
49917;100000;0,8403727692799113
49793;100000;0,4316552520296931
50004;100000;0,5098355922414047
50042;100000;0,3104983601317657
49966;100000;0,4062957618768912
50030;100000;0,957004510540083
49917;100000;0,7128765688951001
49983;100000;0,32157612766523763
49755;100000;0,44116994665391557
49968;100000;0,2582623580278041
50079;100000;0,8236557585890925
50312;100000;0,2526924240642519
49783;100000;0,5321040966306375
50026;100000;0,5321040966306375
49810;100000;0,11032693544878025
50129;100000;0,24840803585491691
49832;100000;0,7858192117323126
50004;100000;0,948501971436096
49866;100000;0,9152405442836729
49962;100000;0,18235051192866392
49885;100000;0,7934568283461237
49945;100000;0,664856342321675
50395;100000;0,8329064488456474
50090;100000;0,771175819227591
50073;100000;0,44116994665391557
49806;100000;0,18003637480070867
49932;100000;0,27878657247291205
50031;100000;0,5880877046717667
50102;100000;0,7934568283461237
49926;100000;0,18022889529620906
49817;100000;0,9086130161370535
49827;100000;0,20024769058514763
49798;100000;0,19752690166636258
49833;100000;0,10313740151529523
49884;100000;0,6967569168143009
49798;100000;0,792101150127129
50138;100000;0,9500745571309382
50241;100000;0,7858192117323126
50252;100000;0,792101150127129
49882;100000;0,9500745571309382
50199;100000;0,948501971436096
49967;100000;0,6697058811725808
49696;100000;0,3995137691828149
49983;100000;0,8846097331987021
50106;100000;0,957004510540083
50109;100000;0,6967569168143009
50309;100000;0,19170336465323504
49774;100000;0,9500745571309382
49886;100000;0,5098355922414047
49955;100000;0,6697058811725808
50138;100000;0,7858192117323126
50075;100000;0,8983774540534374
49916;100000;0,44820377177358445
49959;100000;0,19974537724380842
49964;100000;0,7858192117323126
50288;100000;0,44116994665391557
49791;100000;0,5952013589599562
50116;100000;0,32796263648419466
49952;100000;0,3305137551289443
50018;100000;0,5952013589599562
49961;100000;0,7858192117323126
49883;100000;0,3995137691828149
50118;100000;0,5120198475780933
49970;100000;0,6169638721178357
50055;100000;0,8236557585890925
49901;100000;0,16513260000048507
49750;100000;0,576389243220474
50167;100000;0,1017632482798861
50005;100000;0,4818617289207317
49904;100000;0,707714418294445
50098;100000;0,10532070238648349
49945;100000;0,6515263120783973
49848;100000;0,28992346327401325
49922;100000;0,39358042803215476
50202;100000;0,4818617289207317
49987;100000;0,011092087111109797
49987;100000;0,4486590786584838
49787;100000;0,8282460586019438
50129;100000;0,015901409702391775
49840;100000;0,1561804994960143
50031;100000;0,24840803585491691
50231;100000;0,9086130161370535
49905;100000;0,1769082205922115
49857;100000;0,5120198475780933
49904;100000;0,771175819227591
49977;100000;0,9500745571309382
49981;100000;0,0465497900895579
50095;100000;0,14157728923598137
49963;100000;0,8236557585890925
49949;100000;0,41129832321264015
49779;100000;0,26977325543393654
50184;100000;0,9735103326127356
50193;100000;0,43165525202969307
49848;100000;0,3334765387730675
50102;100000;0,3516314287915936
50095;100000;0,3814056758642365
49908;100000;0,6967569168143009
50136;100000;0,32796263648419466
50106;100000;0,6591959427328808
50173;100000;0,664856342321675
49964;100000;0,6591959427328808
49802;100000;0,7858192117323126
49906;100000;0,6449790901566784
50129;100000;0,8282460586019438
49622;100000;0,33922813592205675
49911;100000;0,8296635986994865
50007;100000;0,6449790901566784
49799;100000;0,8846097331987021
49756;100000;0,5321040966306375
49938;100000;0,8036986474837611
49760;100000;0,3104983601317657
49919;100000;0,16164027961009253
50117;100000;0,31892352177133676
50057;100000;0,4704878684896946
50051;100000;0,5357848668571682
50067;100000;0,792101150127129
50013;100000;0,5357848668571682
50205;100000;0,4300665578578994
50018;100000;0,23233206042514581
49843;100000;0,04830340072691414
50089;100000;0,13401669707912295
50100;100000;0,2764869275625414
49625;100000;0,6697058811725808
50156;100000;0,8282460586019438
50066;100000;0,4775806120108949
50006;100000;0,6591959427328808
50146;100000;0,14157728923598137
50006;100000;0,23336483453287288
50124;100000;0,2582623580278041
50062;100000;0,04172416080587878
49856;100000;0,11032693544878025
49852;100000;0,2838374929742395
50066;100000;0,6867026053801979
50110;100000;0,4818617289207317
49864;100000;0,11120296027357654
50027;100000;0,43165525202969307
50128;100000;0,02803023747967919
50257;100000;0,1561804994960143
50034;100000;0,7285511074721545
50007;100000;0,04830340072691414
50099;100000;0,7858192117323126
50122;100000;0,2582623580278041
49850;100000;0,32157612766523763
49970;100000;0,0106916842151892
50139;100000;0,9500745571309382
50124;100000;0,2777308222306101
49953;100000;0,12942078928138787
50031;100000;0,6770827759107342
50041;100000;0,28992346327401325
49910;100000;0,27878657247291205
50043;100000;0,5952013589599562
50291;100000;0,8236557585890925
50135;100000;0,23336483453287288
50208;100000;0,6591959427328807
50034;100000;0,771175819227591
49979;100000;0,8403727692799113
50038;100000;0,6967569168143009
50126;100000;0,9086130161370535
50158;100000;0,24840803585491691
50036;100000;0,32157612766523763
50078;100000;0,6449790901566784
50215;100000;0,5321040966306374
49835;100000;0,8846097331987021
49808;100000;0,06458575594074961
49675;100000;0,35894077009210146
50382;100000;0,46369865486065587
49859;100000;0,11433029763088338
50106;100000;0,8329064488456474
50143;100000;0,1769082205922115
49812;100000;0,8846097331987021
49992;100000;0,1721979359883766
50147;100000;0,7858192117323126
49978;100000;0,9086130161370535
50142;100000;0,9735103326127356
49971;100000;0,7285511074721545
50198;100000;0,023654728290296984
49797;100000;0,7858192117323126
50034;100000;0,6591959427328807
50168;100000;0,664856342321675
49948;100000;0,12829836726060492
49981;100000;0,8296635986994865
49964;100000;0,20024769058514763
49956;100000;0,6591959427328807
50337;100000;0,16164027961009253
49869;100000;0,5880877046717667
50022;100000;0,7858192117323126
50032;100000;0,2582623580278041
50158;100000;0,2777308222306101
50070;100000;0,8296635986994865
50041;100000;0,19690510495668698
49930;100000;0,05551514877565888
49894;100000;0,19752690166636258
50084;100000;0,19896768567149825
50065;100000;0,19170336465323504
49549;100000;0,10208460131418257
50111;100000;0,35894077009210146
49658;100000;0,5319050897780094
50043;100000;0,5319050897780094
50096;100000;0,9500745571309382
49922;100000;0,5952013589599562
50054;100000;0,19170336465323504
50157;100000;0,16164027961009253
49974;100000;0,5321040966306374
49836;100000;0,07672490149039372
50122;100000;0,20024769058514763
50100;100000;0,9152405442836729
50149;100000;0,7285511074721545
50050;100000;0,4300665578578994
49973;100000;0,007715443378403895
50132;100000;0,6770827759107342
49986;100000;0,8910621786308326
49681;100000;0,4960753205848851
50103;100000;0,6169638721178357
49844;100000;0,576389243220474
50080;100000;0,8296635986994865
49928;100000;0,9152405442836729
50097;100000;0,8282460586019438
49867;100000;0,8846097331987021
50283;100000;0,5319050897780094
49670;100000;0,6169638721178357
49789;100000;0,7128765688951001
50018;100000;0,576389243220474
49913;100000;0,664856342321675
50017;100000;0,17841776571888426
50147;100000;0,18235051192866394
49972;100000;0,41774425479595095
50020;100000;0,6259971084347831
50118;100000;0,9152405442836729
49870;100000;0,1721979359883766
50060;100000;0,4744264435719098
49857;100000;0,520628228824733
50085;100000;0,6867026053801979
50188;100000;0,6697058811725808
50132;100000;0,027289748724725643
49799;100000;0,8236557585890925
50115;100000;0,30095793689680833
50086;100000;0,41774425479595095
49971;100000;0,5321040966306375
49973;100000;0,6515263120783973
50204;100000;0,9735103326127356
49907;100000;0,12942078928138787
49887;100000;0,948501971436096
50289;100000;0,4062957618768912
49959;100000;0,009010670487240155
50226;100000;0,2994179460568508
49978;100000;0,8983774540534374
49802;100000;0,6083209935382391
49973;100000;0,6515263120783973
50113;100000;0,34670552002908617
50224;100000;0,957004510540083
49970;100000;0,9500745571309382
50000;100000;0,30754244820316423
49879;100000;0,07845382140208172
49919;100000;0,7824669397158712
49842;100000;0,02378020325394225
49927;100000;0,6259971084347831
49922;100000;0,4818617289207317
50194;100000;0,957004510540083
49898;100000;0,0038353005503658183
49897;100000;0,23954337101211154
49901;100000;0,05210866554280569
50104;100000;0,9152405442836729
49850;100000;0,8208874783409043
50055;100000;0,026530514895390434
49607;100000;0,6083209935382392
50246;100000;0,6259971084347831
50160;100000;0,8329064488456474
50148;100000;0,061382231043998474
49651;100000;0,4062957618768912
50143;100000;0,3516314287915936
50034;100000;0,020633596933667966
49913;100000;0,6591959427328807
49926;100000;0,6624801587175797
50215;100000;0,7128765688951001
50114;100000;0,30095793689680833
49908;100000;0,7877111721950328
50027;100000;0,4818617289207317
49831;100000;0,9735103326127356
49942;100000;0,707714418294445
49800;100000;0,18235051192866394
49886;100000;0,07845382140208172
49988;100000;0,026255488686020987
50260;100000;0,5098355922414047
50269;100000;0,4449581953713991
50115;100000;0,5796015069884036
50267;100000;0,9500745571309382
50116;100000;0,2764869275625414
50180;100000;0,8282460586019438
49906;100000;0,3187190736281158
49892;100000;0,32157612766523763
49968;100000;0,3879010008139855
49933;100000;0,12849048113414424
49834;100000;0,5319050897780094
50361;100000;0,2582623580278041
50190;100000;0,4744264435719098
49909;100000;0,9500745571309382
49973;100000;0,8983774540534374
50013;100000;0,18235051192866394
50035;100000;0,8846097331987021
50298;100000;0,09090243747769713
49843;100000;0,5024785847960784
49915;100000;0,576389243220474
49906;100000;0,8236557585890925
49711;100000;0,11020319496712766
50242;100000;0,19752690166636258
50017;100000;0,5321040966306374
50109;100000;0,14704427165146006
49997;100000;0,12942078928138787
50088;100000;0,8983774540534374
50023;100000;0,2250369998993794
49641;100000;0,5321040966306375
49873;100000;0,3695285325797615
50306;100000;0,5206282288247329
50370;100000;0,5796015069884036
49984;100000;0,6083209935382392
49857;100000;0,9086130161370535
49666;100000;0,13401669707912295
49951;100000;0,015515290719966001
50084;100000;0,6697058811725808
49878;100000;0,30754244820316423
49980;100000;0,2777308222306101
49930;100000;0,3334765387730675
49957;100000;0,44820377177358445
49960;100000;0,8910621786308326
49869;100000;0,7877111721950328
50064;100000;0,7858192117323126
49910;100000;0,46083313734644155
49992;100000;0,6770827759107342
50011;100000;0,520628228824733
50164;100000;0,044773624828287485
49998;100000;0,9735103326127356
50016;100000;0,07926291697464469
50073;100000;0,7934568283461237
49869;100000;0,2891034913557222
49792;100000;0,4704878684896946
50226;100000;0,4704878684896946
50051;100000;0,7285511074721545
49948;100000;0,1747191608434626
49867;100000;0,8846097331987021
50157;100000;0,22582002625629324
49779;100000;0,664856342321675
50048;100000;0,6259971084347831
50025;100000;0,5206282288247329
50120;100000;0,957004510540083
50145;100000;0,6169638721178357
50211;100000;0,5120198475780933
50154;100000;0,066857843598507
50134;100000;0,009480935362780494
50239;100000;0,8983774540534374
49989;100000;0,7824669397158712
50091;100000;0,4775806120108949
50247;100000;0,3372038796223477
50170;100000;0,792101150127129
49769;100000;0,576389243220474
50045;100000;0,2564470144812292
50024;100000;0,25274644389812106
50112;100000;0,792101150127129
50060;100000;0,10082679583535935
49812;100000;0,5321040966306374
50124;100000;0,015515290719966001
50099;100000;0,2526924240642519
50254;100000;0,6259971084347831
50054;100000;0,05527536954981858
49829;100000;0,4818617289207317
49842;100000;0,9735103326127356
50096;100000;0,06806914172492252
49832;100000;0,8329064488456474
50030;100000;0,7824669397158712
49774;100000;0,8403727692799113
50125;100000;0,04317583763700637
50149;100000;0,44116994665391557
49768;100000;0,4300665578578994
50049;100000;0,02605979392265381
49936;100000;0,7824669397158712
49922;100000;0,6867026053801979
49595;100000;0,6624801587175797
50032;100000;0,9152405442836729
50211;100000;0,7934568283461237
49734;100000;0,5357848668571682
50065;100000;0,22567526275683816
49926;100000;0,8403727692799113
50022;100000;0,6591959427328807
49906;100000;0,771175819227591
49828;100000;0,41129832321264015
49840;100000;0,23954337101211154
49990;100000;0,8236557585890925
49827;100000;0,5319050897780094
49786;100000;0,8983774540534374
49912;100000;0,3695285325797615
49862;100000;0,6169638721178357
50010;100000;0,10082679583535935
50087;100000;0,44116994665391557
50031;100000;0,10082679583535935
49978;100000;0,8236557585890925
50053;100000;0,4062957618768912
49877;100000;0,1179104745819847
49958;100000;0,6259971084347831
49922;100000;0,6697058811725808
49785;100000;0,4775806120108949
50048;100000;0,8910621786308326
49842;100000;0,8910621786308326
50115;100000;0,7180380008873254
49951;100000;0,04855962296611177
50061;100000;0,3372038796223477
49755;100000;0,2838374929742395
50042;100000;0,14845757221906145
49992;100000;0,007715443378403895
50336;100000;0,957004510540083
50094;100000;0,19974537724380842
49661;100000;0,09813173496667243
50411;100000;0,41129832321264015
49921;100000;0,061382231043998474
49873;100000;0,9086130161370535
49896;100000;0,9086130161370535
49944;100000;0,9735103326127356
49777;100000;0,25274644389812106
50049;100000;0,46369865486065587
50026;100000;0,41129832321264015
50026;100000;0,32157612766523763
50137;100000;0,9999258727997247
49928;100000;0,792101150127129
50160;100000;0,6591959427328807
49982;100000;0,007180740784573144
50072;100000;0,05883853927053833
49866;100000;0,8983774540534374
50031;100000;0,6449790901566784
50031;100000;0,20457414371085642
50161;100000;0,6083209935382391
50152;100000;0,18669889322223193
50000;100000;0,2526924240642519
49884;100000;0,8983774540534374
49997;100000;0,3516314287915936
50058;100000;0,7934568283461237
50218;100000;0,5805934928460111
50394;100000;0,8983774540534374
49853;100000;0,6770827759107342
50154;100000;0,7934568283461237
49765;100000;0,2994179460568508
49912;100000;0,18235051192866392
50108;100000;0,7180380008873254
49981;100000;0,6770827759107342
50158;100000;0,43165525202969307
49747;100000;0,7858192117323126
50639;100000;0,3695285325797615
50144;100000;0,6591959427328807
49946;100000;0,941633587433575
49907;100000;0,18022889529620906
50260;100000;0,5120198475780933
49818;100000;0,5120198475780933
50179;100000;0,6259971084347831
49765;100000;0,4744264435719098
50089;100000;0,46083313734644155
49963;100000;0,0465497900895579
49970;100000;0,07845382140208172
49799;100000;0,22582002625629324
50007;100000;0,9735103326127356
50009;100000;0,9500745571309382
49965;100000;0,6770827759107342
49753;100000;0,8329064488456474
50086;100000;0,9735103326127356
49961;100000;0,24840803585491691
49731;100000;0,6770827759107342
50034;100000;0,11536133917797942
49937;100000;0,707714418294445
50370;100000;0,4062957618768912
50250;100000;0,14845757221906145
50065;100000;0,2777308222306101
50228;100000;0,7934568283461237
50221;100000;0,44116994665391557
50153;100000;0,19690510495668698
50072;100000;0,29233486486392873
50014;100000;0,6449790901566784
50093;100000;0,9999258727997247
49953;100000;0,7285511074721545
49774;100000;0,2582623580278041
49898;100000;0,41129832321264015
50163;100000;0,43165525202969307
49997;100000;0,8208874783409043
50082;100000;0,01069168421518919
49856;100000;0,3995137691828149
50053;100000;0,6591959427328808
50069;100000;0,28992346327401325
50091;100000;0,07643434828110325
50240;100000;0,4062957618768912
49802;100000;0,4486590786584838
49967;100000;0,792101150127129
49832;100000;0,7180380008873254
49978;100000;0,17841776571888426
50012;100000;0,44116994665391557
50125;100000;0,33922813592205675
50187;100000;0,20231284836806865
50110;100000;0,6591959427328808
50040;100000;0,6867026053801979
49959;100000;0,8036986474837611
49730;100000;0,957004510540083
50262;100000;0,2838374929742395
50190;100000;0,9735103326127356
49838;100000;0,4960753205848851
50158;100000;0,5321040966306375
49599;100000;0,6591959427328807
50265;100000;0,41129832321264015
49999;100000;0,6515263120783973
49996;100000;0,6624801587175797
49905;100000;0,34670552002908617
49665;100000;0,8846097331987021
50092;100000;0,7128765688951001
50256;100000;0,30095793689680833
50073;100000;0,18022889529620906
49970;100000;0,792101150127129
50062;100000;0,9735103326127356
49899;100000;0,34670552002908617
50142;100000;0,4775806120108949
49547;100000;0,8983774540534374
50022;100000;0,576389243220474
49876;100000;0,6867026053801979
49917;100000;0,5796015069884036
50049;100000;0,46369865486065587
49911;100000;0,08064723159774918
50092;100000;0,6624801587175797
49956;100000;0,3471504638079302
50200;100000;0,5098355922414047
49996;100000;0,5098355922414047
49862;100000;0,35894077009210146
50062;100000;0,6591959427328807
50103;100000;0,4316552520296931
49791;100000;0,2891034913557222
49803;100000;0,5120198475780933
50229;100000;0,6591959427328807
50135;100000;0,4704878684896946
50193;100000;0,6591959427328807
50036;100000;0,4960753205848851
49883;100000;0,34670552002908617
50150;100000;0,32796263648419466
50048;100000;0,6259971084347831
49788;100000;0,8208874783409043
50208;100000;0,3305137551289443
49957;100000;0,8208874783409043
49680;100000;0,7934568283461237
49820;100000;0,4316552520296931
50163;100000;0,6169638721178357
50192;100000;0,5880877046717667
50073;100000;0,34670552002908617
50106;100000;0,664856342321675
50014;100000;0,04172416080587878
49947;100000;0,28992346327401325
50149;100000;0,2666202421398104
50174;100000;0,22582002625629324
50045;100000;0,28799328112573186
50224;100000;0,325587761793695
49962;100000;0,9152405442836729
50094;100000;0,8036986474837611
49922;100000;0,05303006953902036
50311;100000;0,6967569168143009
50014;100000;0,792101150127129
49995;100000;0,948501971436096
50259;100000;0,8983774540534374
49964;100000;0,707714418294445
50271;100000;0,24840803585491691
49921;100000;0,7128765688951001
50005;100000;0,7877111721950328
50133;100000;0,9735103326127356
50047;100000;0,41774425479595095
49995;100000;0,5120198475780933
50025;100000;0,9152405442836729
49768;100000;0,061382231043998474
49701;100000;0,8208874783409043
50182;100000;0,32157612766523763
50303;100000;0,41129832321264015
49825;100000;0,6515263120783973
50040;100000;0,09505046867578541
50100;100000;0,3187190736281158
49948;100000;0,3567798174352217
50094;100000;0,664856342321675
49856;100000;0,941633587433575
50303;100000;0,18003637480070867
50267;100000;0,6083209935382392
50241;100000;0,8282460586019438
49996;100000;0,5098355922414047
49875;100000;0,21060851658014956
50015;100000;0,04691940764071735
49834;100000;0,4818617289207317
50140;100000;0,10741237380343087
49977;100000;0,18479311869772336
50008;100000;0,6967569168143009
49846;100000;0,16164027961009253
49772;100000;0,7858192117323126
49898;100000;0,07643434828110325
49882;100000;0,8036986474837611
49697;100000;0,01069168421518919
49945;100000;0,28992346327401325
49997;100000;0,957004510540083
49985;100000;0,8208874783409043
50260;100000;0,8846097331987021
49824;100000;0,4744264435719098
49957;100000;0,34670552002908617
49904;100000;0,8236557585890925
49955;100000;0,10532070238648349
49798;100000;0,44820377177358445
49971;100000;0,6083209935382392
49969;100000;0,30095793689680833
49857;100000;0,24840803585491691
50025;100000;0,2692979370956336
49995;100000;0,4316552520296931
49684;100000;0,4960753205848851
49886;100000;0,792101150127129
49951;100000;0,27878657247291205
49865;100000;0,9500745571309382
49964;100000;0,1769082205922115
49808;100000;0,3104983601317657
50116;100000;0,41774425479595095
50036;100000;0,4744264435719098
